Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
35,94.54,0.203868415,0.947168675,0.945356208,0.945217278,224432707,99.3877551,99.11894273,97.77131783,93.26732673,92.46435845,98.20627803,95.19832985,89.59143969,93.53182752,86.81863231,"[[974, 0, 3, 0, 0, 0, 1, 1, 1, 0], [0, 1125, 3, 1, 0, 2, 3, 0, 1, 0], [7, 2, 1009, 2, 0, 0, 2, 3, 7, 0], [0, 0, 32, 942, 0, 14, 0, 10, 12, 0], [3, 14, 6, 0, 908, 0, 46, 0, 0, 5], [3, 0, 2, 5, 0, 876, 1, 1, 4, 0], [23, 3, 9, 0, 1, 8, 912, 0, 2, 0], [7, 8, 66, 6, 3, 3, 0, 921, 2, 12], [16, 4, 24, 3, 3, 5, 3, 4, 911, 1], [26, 10, 9, 10, 32, 14, 2, 24, 6, 876]]"
36,94.52,0.19316617,0.947590665,0.94523572,0.944732254,231446230,99.28571429,99.20704846,96.60852713,94.45544554,98.57433809,97.98206278,96.13778706,91.73151751,91.27310062,79.98017839,"[[973, 1, 1, 0, 0, 0, 3, 1, 1, 0], [0, 1126, 4, 0, 0, 1, 4, 0, 0, 0], [10, 4, 997, 4, 2, 0, 4, 5, 5, 1], [2, 0, 24, 954, 0, 9, 0, 10, 9, 2], [1, 2, 2, 0, 968, 0, 9, 0, 0, 0], [3, 0, 1, 7, 0, 874, 3, 1, 3, 0], [12, 3, 2, 0, 15, 4, 921, 0, 1, 0], [4, 6, 36, 6, 12, 2, 0, 943, 0, 19], [21, 4, 25, 5, 6, 6, 8, 6, 889, 4], [17, 6, 3, 10, 140, 4, 0, 20, 2, 807]]"
37,93.28,0.237547389,0.940324349,0.93181987,0.932206534,238960719,99.69387755,99.29515419,92.53875969,99.8019802,98.2688391,94.28251121,91.85803758,92.21789883,75.35934292,88.50346878,"[[977, 1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 1127, 0, 5, 0, 1, 2, 0, 0, 0], [12, 7, 955, 36, 2, 2, 2, 12, 2, 2], [0, 0, 0, 1008, 0, 0, 0, 2, 0, 0], [2, 2, 1, 1, 965, 0, 6, 0, 0, 5], [3, 0, 1, 44, 0, 841, 1, 1, 1, 0], [28, 4, 1, 1, 21, 22, 880, 0, 1, 0], [4, 6, 11, 37, 2, 3, 0, 948, 0, 17], [29, 11, 8, 155, 9, 15, 3, 1, 734, 9], [14, 5, 0, 29, 44, 5, 0, 19, 0, 893]]"
38,92,0.23430549,0.930716541,0.920244982,0.914692423,246475206,98.46938776,99.030837,96.80232558,92.97029703,98.57433809,98.0941704,96.03340292,97.08171206,93.63449692,49.55401388,"[[965, 2, 2, 0, 0, 0, 8, 2, 1, 0], [0, 1124, 4, 0, 0, 1, 4, 1, 1, 0], [5, 3, 999, 2, 1, 0, 3, 11, 8, 0], [0, 0, 29, 939, 0, 12, 0, 18, 12, 0], [0, 2, 2, 0, 968, 0, 10, 0, 0, 0], [3, 0, 1, 6, 0, 875, 3, 1, 3, 0], [9, 3, 4, 0, 14, 6, 920, 0, 2, 0], [3, 3, 21, 1, 2, 0, 0, 998, 0, 0], [9, 4, 17, 1, 7, 6, 6, 12, 912, 0], [15, 5, 2, 10, 270, 13, 0, 191, 3, 500]]"
39,93.45,0.237593516,0.941606826,0.93360585,0.934524846,253488729,99.18367347,99.20704846,87.8875969,99.20792079,98.57433809,91.14349776,91.75365344,96.40077821,87.98767967,82.25966303,"[[972, 2, 0, 0, 0, 0, 1, 4, 1, 0], [0, 1126, 0, 5, 0, 0, 2, 1, 1, 0], [7, 7, 907, 53, 2, 0, 1, 27, 27, 1], [0, 0, 0, 1002, 0, 0, 0, 6, 2, 0], [1, 2, 2, 1, 968, 0, 6, 1, 0, 1], [3, 0, 1, 72, 0, 813, 1, 1, 1, 0], [17, 6, 4, 1, 28, 19, 879, 0, 4, 0], [3, 3, 4, 23, 1, 1, 0, 991, 0, 2], [5, 4, 0, 88, 6, 4, 1, 7, 857, 2], [10, 5, 0, 41, 50, 2, 0, 71, 0, 830]]"
40,93.3,0.226400983,0.935574876,0.933469821,0.931366889,260001285,98.06122449,98.32599119,90.79457364,94.25742574,93.68635438,98.5426009,99.16492693,94.64980545,93.73716632,72.24975223,"[[961, 0, 0, 0, 0, 0, 17, 1, 1, 0], [0, 1116, 2, 1, 0, 1, 8, 0, 7, 0], [13, 3, 937, 7, 0, 0, 19, 8, 45, 0], [3, 0, 3, 952, 0, 27, 0, 10, 15, 0], [0, 3, 0, 0, 920, 0, 58, 0, 1, 0], [4, 0, 0, 1, 0, 879, 6, 1, 1, 0], [4, 1, 1, 0, 1, 1, 950, 0, 0, 0], [7, 4, 18, 10, 6, 4, 0, 973, 5, 1], [13, 1, 0, 1, 3, 5, 35, 2, 913, 1], [36, 6, 1, 7, 153, 32, 3, 36, 6, 729]]"
41,94.58,0.195929302,0.948189923,0.946225834,0.945240849,266513842,96.42857143,98.41409692,86.43410853,96.53465347,96.7413442,97.42152466,98.7473904,96.88715953,97.84394251,80.77304262,"[[945, 0, 0, 0, 0, 0, 25, 2, 8, 0], [0, 1117, 1, 2, 0, 1, 6, 0, 8, 0], [9, 4, 892, 17, 1, 0, 12, 18, 78, 1], [0, 0, 0, 975, 0, 9, 0, 10, 16, 0], [0, 2, 1, 0, 950, 0, 25, 0, 3, 1], [2, 0, 1, 5, 0, 869, 6, 1, 8, 0], [3, 2, 1, 0, 2, 1, 946, 0, 3, 0], [3, 3, 10, 10, 1, 1, 0, 996, 3, 1], [6, 0, 0, 1, 3, 1, 4, 5, 953, 1], [10, 5, 0, 10, 64, 10, 3, 78, 14, 815]]"
42,91.93,0.264001716,0.935153872,0.919473754,0.921289691,272525433,98.57142857,99.11894273,76.45348837,99.9009901,94.90835031,96.30044843,96.76409186,91.82879377,83.36755647,82.25966303,"[[966, 2, 0, 0, 0, 2, 7, 2, 1, 0], [0, 1125, 0, 6, 0, 1, 2, 0, 1, 0], [8, 17, 789, 170, 0, 3, 6, 15, 24, 0], [0, 0, 0, 1009, 0, 0, 0, 1, 0, 0], [2, 4, 2, 10, 932, 0, 17, 2, 1, 12], [1, 0, 0, 30, 0, 859, 1, 1, 0, 0], [6, 3, 1, 0, 3, 15, 927, 0, 3, 0], [3, 3, 2, 72, 0, 3, 0, 944, 0, 1], [7, 8, 0, 126, 3, 10, 4, 2, 812, 2], [12, 6, 0, 86, 14, 18, 0, 43, 0, 830]]"
43,89.34,0.300716468,0.910861809,0.893016962,0.886167458,278537023,99.59183673,99.11894273,97.48062016,91.78217822,97.25050916,97.75784753,95.92901879,97.37354086,70.94455852,45.78790882,"[[976, 0, 3, 0, 0, 0, 0, 1, 0, 0], [0, 1125, 4, 0, 0, 1, 4, 1, 0, 0], [11, 3, 1006, 0, 0, 0, 2, 9, 1, 0], [4, 0, 52, 927, 0, 10, 0, 15, 2, 0], [2, 6, 2, 0, 955, 0, 15, 2, 0, 0], [10, 0, 1, 5, 0, 872, 2, 1, 1, 0], [23, 3, 7, 0, 3, 3, 919, 0, 0, 0], [3, 3, 21, 0, 0, 0, 0, 1001, 0, 0], [67, 30, 112, 7, 6, 14, 18, 28, 691, 1], [31, 6, 4, 17, 139, 16, 0, 334, 0, 462]]"
44,84,0.443636172,0.917099046,0.83637029,0.84408824,284548613,97.34693878,98.50220264,94.37984496,99.9009901,95.21384929,71.86098655,98.53862213,83.94941634,38.50102669,58.17641229,"[[954, 1, 3, 6, 0, 0, 14, 1, 1, 0], [0, 1118, 0, 14, 0, 0, 3, 0, 0, 0], [1, 2, 974, 52, 0, 0, 1, 2, 0, 0], [0, 0, 0, 1009, 0, 0, 0, 1, 0, 0], [0, 3, 3, 17, 935, 0, 19, 0, 0, 5], [1, 0, 1, 245, 0, 641, 3, 0, 1, 0], [5, 3, 2, 0, 2, 2, 944, 0, 0, 0], [3, 2, 13, 142, 1, 0, 0, 863, 0, 4], [4, 7, 12, 548, 5, 12, 10, 0, 375, 1], [10, 4, 6, 344, 36, 6, 0, 16, 0, 587]]"
45,96.05,0.167777762,0.960617229,0.960706083,0.960097181,291562136,98.57142857,99.20704846,95.05813953,96.83168317,97.45417515,98.99103139,98.32985386,94.35797665,95.4825462,86.4222002,"[[966, 2, 1, 0, 0, 0, 9, 1, 1, 0], [0, 1126, 2, 1, 0, 0, 4, 0, 2, 0], [8, 7, 981, 10, 0, 0, 3, 5, 18, 0], [0, 0, 2, 978, 0, 14, 0, 8, 8, 0], [0, 5, 2, 0, 957, 0, 17, 0, 0, 1], [2, 0, 1, 1, 0, 883, 3, 1, 1, 0], [5, 3, 1, 0, 3, 3, 942, 0, 1, 0], [3, 9, 19, 12, 3, 2, 0, 970, 0, 10], [8, 4, 3, 5, 4, 11, 7, 1, 930, 1], [12, 7, 1, 14, 53, 23, 1, 24, 2, 872]]"
46,93.56,0.221892424,0.942126248,0.935532726,0.935232833,299076625,98.26530612,98.85462555,83.33333333,98.71287129,99.59266802,96.30044843,91.75365344,98.83268482,91.88911704,77.99801784,"[[963, 0, 0, 0, 3, 1, 4, 5, 4, 0], [0, 1122, 0, 4, 0, 0, 2, 5, 2, 0], [7, 5, 860, 37, 4, 1, 1, 72, 44, 1], [0, 0, 0, 997, 0, 0, 0, 10, 3, 0], [0, 0, 0, 0, 978, 0, 1, 2, 0, 1], [2, 0, 1, 27, 0, 859, 1, 1, 1, 0], [8, 4, 1, 0, 45, 15, 879, 0, 6, 0], [0, 2, 2, 8, 0, 0, 0, 1016, 0, 0], [4, 3, 0, 40, 8, 5, 0, 15, 895, 4], [7, 5, 0, 20, 73, 3, 0, 114, 0, 787]]"
47,89.7,0.277155807,0.92028257,0.897108532,0.888140807,304086283,96.93877551,99.38325991,92.53875969,98.61386139,99.08350305,96.52466368,98.01670146,95.71984436,84.90759754,35.38156591,"[[950, 2, 0, 0, 0, 0, 24, 3, 1, 0], [0, 1128, 2, 1, 0, 0, 4, 0, 0, 0], [7, 12, 955, 15, 5, 0, 13, 16, 9, 0], [0, 0, 0, 996, 0, 2, 0, 10, 2, 0], [0, 1, 0, 0, 973, 0, 8, 0, 0, 0], [2, 0, 1, 19, 1, 861, 6, 1, 1, 0], [3, 3, 1, 0, 11, 1, 939, 0, 0, 0], [3, 6, 10, 9, 16, 0, 0, 984, 0, 0], [8, 24, 5, 34, 24, 10, 28, 14, 827, 0], [9, 6, 1, 19, 524, 6, 0, 87, 0, 357]]"
48,94.81,0.189632359,0.950507708,0.948418996,0.947730531,310598839,99.48979592,99.29515419,85.27131783,97.52475248,99.08350305,98.20627803,95.82463466,96.10894942,94.66119097,82.95341923,"[[975, 1, 0, 0, 0, 0, 2, 1, 1, 0], [0, 1127, 1, 2, 0, 0, 4, 0, 1, 0], [17, 28, 880, 17, 5, 1, 8, 25, 48, 3], [3, 1, 0, 985, 0, 5, 0, 10, 6, 0], [1, 2, 0, 0, 973, 0, 5, 0, 0, 1], [4, 0, 0, 5, 1, 876, 3, 1, 2, 0], [12, 4, 1, 0, 16, 5, 918, 0, 2, 0], [3, 7, 8, 7, 5, 2, 0, 988, 0, 8], [17, 6, 0, 6, 7, 4, 2, 5, 922, 5], [13, 6, 0, 10, 119, 3, 0, 21, 0, 837]]"
49,91.11,0.254636995,0.921533339,0.911029614,0.905807226,317111395,98.67346939,99.11894273,97.77131783,91.88118812,98.16700611,99.32735426,96.55532359,97.08171206,78.43942505,54.01387512,"[[967, 1, 3, 0, 0, 2, 5, 2, 0, 0], [0, 1125, 3, 1, 0, 1, 4, 1, 0, 0], [4, 4, 1009, 3, 0, 0, 2, 9, 1, 0], [2, 0, 22, 928, 0, 44, 0, 13, 1, 0], [1, 4, 2, 0, 964, 0, 11, 0, 0, 0], [2, 0, 1, 0, 0, 886, 2, 1, 0, 0], [8, 3, 5, 0, 3, 14, 925, 0, 0, 0], [3, 3, 21, 1, 0, 2, 0, 998, 0, 0], [23, 32, 52, 5, 13, 41, 18, 25, 764, 1], [10, 6, 5, 9, 222, 28, 0, 184, 0, 545]]"
50,96.07,0.155622905,0.960879937,0.960917046,0.960494182,323122986,98.26530612,99.29515419,92.05426357,96.93069307,97.04684318,98.76681614,98.64300626,95.3307393,95.58521561,88.99900892,"[[963, 1, 0, 0, 0, 0, 13, 2, 1, 0], [0, 1127, 2, 1, 0, 0, 4, 0, 1, 0], [8, 10, 950, 9, 1, 0, 11, 17, 25, 1], [1, 0, 1, 979, 0, 10, 0, 10, 9, 0], [0, 5, 1, 0, 953, 0, 20, 0, 0, 3], [2, 0, 1, 3, 0, 881, 3, 1, 1, 0], [4, 3, 1, 0, 2, 2, 945, 0, 1, 0], [3, 8, 13, 7, 1, 2, 0, 980, 0, 14], [8, 4, 3, 1, 4, 6, 10, 5, 931, 2], [10, 7, 0, 13, 41, 12, 1, 23, 4, 898]]"
51,91.92,0.235234513,0.9288783,0.918913839,0.918394691,329134574,91.02040816,99.29515419,95.05813953,97.02970297,98.67617108,95.85201794,99.26931106,90.17509728,83.16221766,69.37561943,"[[892, 0, 1, 0, 1, 0, 85, 1, 0, 0], [0, 1127, 2, 1, 0, 0, 5, 0, 0, 0], [4, 7, 981, 7, 5, 0, 17, 6, 5, 0], [1, 1, 9, 980, 2, 3, 0, 9, 5, 0], [0, 1, 0, 0, 969, 0, 12, 0, 0, 0], [2, 1, 1, 15, 1, 855, 15, 1, 0, 1], [0, 2, 1, 0, 3, 1, 951, 0, 0, 0], [3, 10, 20, 7, 31, 0, 0, 927, 0, 30], [5, 23, 18, 6, 24, 5, 73, 5, 810, 5], [7, 7, 1, 14, 266, 3, 2, 9, 0, 700]]"
52,94.87,0.186938301,0.951713402,0.948657823,0.948651593,336649064,96.73469388,99.29515419,99.2248062,97.82178218,97.65784114,97.08520179,98.434238,83.26848249,89.93839836,89.19722498,"[[948, 1, 10, 0, 0, 0, 18, 1, 2, 0], [0, 1127, 3, 1, 0, 0, 4, 0, 0, 0], [0, 2, 1024, 2, 0, 0, 1, 1, 2, 0], [0, 0, 16, 988, 0, 1, 0, 2, 3, 0], [0, 4, 3, 0, 959, 0, 14, 0, 0, 2], [2, 0, 2, 18, 0, 866, 2, 1, 1, 0], [3, 3, 5, 0, 2, 1, 943, 0, 1, 0], [2, 9, 74, 18, 3, 3, 0, 856, 0, 63], [4, 7, 49, 15, 4, 4, 9, 1, 876, 5], [7, 9, 7, 22, 54, 3, 0, 6, 1, 900]]"
53,93.68,0.20260546,0.940769246,0.937073833,0.936248508,343161619,98.26530612,99.64757709,94.08914729,81.98019802,98.47250509,99.77578475,93.11064718,86.77042802,92.19712526,92.76511397,"[[963, 2, 1, 0, 0, 8, 4, 1, 1, 0], [0, 1131, 2, 0, 0, 1, 1, 0, 0, 0], [9, 16, 971, 5, 1, 1, 3, 4, 20, 2], [1, 4, 7, 828, 0, 144, 0, 5, 11, 10], [0, 6, 0, 0, 967, 0, 5, 0, 0, 4], [0, 0, 0, 0, 0, 890, 1, 1, 0, 0], [6, 6, 1, 0, 17, 36, 892, 0, 0, 0], [3, 19, 27, 3, 3, 4, 0, 892, 3, 74], [7, 22, 2, 1, 3, 29, 6, 1, 898, 5], [6, 10, 0, 2, 33, 19, 0, 3, 0, 936]]"
54,93.13,0.213125016,0.937197194,0.931445143,0.929665014,348672245,98.67346939,99.64757709,90.31007752,94.45544554,98.98167006,99.66367713,96.03340292,97.47081712,86.13963039,70.06937562,"[[967, 2, 0, 0, 0, 1, 6, 3, 1, 0], [0, 1131, 0, 0, 0, 2, 2, 0, 0, 0], [9, 30, 932, 8, 2, 2, 5, 33, 11, 0], [1, 1, 1, 954, 0, 34, 0, 13, 5, 1], [1, 3, 0, 0, 972, 0, 6, 0, 0, 0], [1, 0, 0, 0, 0, 889, 1, 1, 0, 0], [5, 3, 1, 0, 8, 21, 920, 0, 0, 0], [3, 7, 8, 2, 2, 3, 0, 1002, 0, 1], [13, 36, 3, 4, 11, 38, 11, 17, 839, 2], [9, 6, 0, 7, 178, 22, 0, 80, 0, 707]]"
55,95.72,0.159705056,0.958167849,0.957341277,0.957132964,355685768,97.04081633,99.38325991,98.25581395,94.85148515,95.21384929,98.43049327,98.85177453,86.47859922,95.27720739,93.5579782,"[[951, 1, 4, 0, 0, 0, 20, 2, 2, 0], [0, 1128, 2, 0, 0, 1, 4, 0, 0, 0], [2, 5, 1014, 1, 0, 0, 2, 2, 6, 0], [0, 0, 17, 958, 0, 11, 0, 6, 12, 6], [0, 10, 3, 0, 935, 0, 24, 0, 0, 10], [2, 0, 1, 4, 0, 878, 3, 1, 3, 0], [3, 3, 2, 0, 1, 1, 947, 0, 1, 0], [3, 9, 46, 6, 3, 3, 0, 889, 3, 66], [5, 7, 11, 1, 3, 4, 11, 1, 928, 3], [8, 9, 2, 9, 17, 8, 2, 6, 4, 944]]"
56,94.53,0.191389952,0.94835556,0.945206772,0.945142042,361697358,97.44897959,99.55947137,83.23643411,99.00990099,99.69450102,95.62780269,91.33611691,89.78599222,94.66119097,94.84638256,"[[955, 2, 0, 0, 7, 0, 5, 3, 6, 2], [0, 1130, 0, 4, 1, 0, 0, 0, 0, 0], [5, 25, 859, 40, 6, 1, 1, 20, 63, 12], [0, 0, 0, 1000, 0, 0, 0, 1, 4, 5], [0, 1, 0, 0, 979, 0, 0, 0, 0, 2], [2, 0, 1, 25, 1, 853, 2, 1, 3, 4], [7, 7, 1, 0, 59, 2, 875, 0, 7, 0], [3, 6, 3, 20, 4, 0, 0, 923, 1, 68], [4, 6, 0, 17, 8, 3, 0, 3, 922, 11], [4, 5, 0, 11, 24, 2, 0, 6, 0, 957]]"
57,95.28,0.163165701,0.955061184,0.953345724,0.952776821,367708949,99.18367347,99.38325991,84.01162791,98.11881188,97.55600815,98.0941704,96.76409186,86.67315175,97.22792608,96.33300297,"[[972, 0, 0, 0, 0, 0, 2, 1, 5, 0], [0, 1128, 0, 2, 0, 0, 1, 0, 4, 0], [7, 17, 867, 22, 1, 0, 1, 10, 102, 5], [0, 0, 0, 991, 0, 4, 0, 1, 7, 7], [1, 3, 0, 0, 958, 0, 6, 0, 1, 13], [2, 0, 0, 6, 0, 875, 3, 1, 5, 0], [8, 4, 1, 0, 10, 2, 927, 0, 6, 0], [3, 7, 10, 18, 3, 2, 0, 891, 5, 89], [6, 2, 0, 4, 4, 2, 3, 1, 947, 5], [6, 7, 0, 6, 10, 4, 0, 3, 1, 972]]"
58,94.31,0.202528784,0.947692448,0.942930255,0.942629892,373219574,99.69387755,99.38325991,88.6627907,97.62376238,99.28716904,98.43049327,93.21503132,98.6381323,85.93429158,82.06144698,"[[977, 1, 0, 0, 0, 0, 0, 2, 0, 0], [0, 1128, 0, 2, 0, 0, 3, 2, 0, 0], [19, 15, 915, 11, 3, 0, 1, 54, 14, 0], [3, 0, 0, 986, 0, 5, 0, 12, 4, 0], [2, 1, 0, 0, 975, 0, 3, 0, 0, 1], [6, 0, 0, 6, 0, 878, 1, 1, 0, 0], [39, 3, 1, 0, 13, 8, 893, 0, 1, 0], [3, 3, 4, 2, 0, 1, 0, 1014, 0, 1], [60, 14, 1, 10, 9, 13, 4, 22, 837, 4], [16, 5, 0, 9, 70, 7, 0, 74, 0, 828]]"
59,95.53,0.150209185,0.957113035,0.955741075,0.955154651,378229232,98.67346939,98.76651982,82.17054264,94.85148515,95.31568228,97.98206278,98.32985386,97.27626459,97.33059548,95.04459861,"[[967, 0, 0, 0, 0, 0, 7, 3, 3, 0], [0, 1121, 1, 1, 0, 1, 4, 1, 6, 0], [14, 9, 848, 9, 1, 0, 10, 50, 89, 2], [3, 0, 0, 958, 0, 10, 0, 13, 20, 6], [2, 2, 0, 0, 936, 0, 15, 0, 4, 23], [2, 0, 0, 3, 0, 874, 3, 1, 9, 0], [6, 3, 1, 0, 2, 1, 942, 0, 3, 0], [3, 3, 5, 1, 0, 1, 0, 1000, 1, 14], [8, 1, 0, 1, 2, 0, 4, 6, 948, 4], [9, 5, 0, 4, 5, 3, 1, 20, 3, 959]]"
60,94.71,0.184601456,0.951043823,0.946664753,0.946247661,384741788,98.87755102,99.030837,97.38372093,98.31683168,98.47250509,95.40358744,97.80793319,97.27626459,87.78234086,76.31318137,"[[969, 0, 4, 0, 0, 0, 4, 2, 1, 0], [0, 1124, 3, 2, 0, 1, 4, 1, 0, 0], [3, 3, 1005, 7, 0, 0, 1, 10, 3, 0], [0, 0, 7, 993, 0, 0, 0, 10, 0, 0], [1, 3, 2, 0, 967, 0, 8, 0, 0, 1], [3, 0, 1, 32, 0, 851, 3, 1, 1, 0], [8, 3, 5, 0, 3, 1, 937, 0, 1, 0], [3, 3, 15, 6, 0, 1, 0, 1000, 0, 0], [11, 10, 29, 35, 5, 5, 5, 18, 855, 1], [11, 5, 2, 25, 73, 5, 0, 118, 0, 770]]"
61,94.93,0.190648801,0.952646355,0.949281467,0.949104391,389751447,97.34693878,98.85462555,95.83333333,99.6039604,96.53767821,98.31838565,98.85177453,90.85603113,86.75564682,86.32309217,"[[954, 0, 3, 0, 0, 2, 18, 1, 2, 0], [0, 1122, 1, 4, 0, 1, 4, 0, 3, 0], [4, 3, 989, 22, 0, 0, 6, 2, 6, 0], [0, 0, 0, 1006, 0, 3, 0, 1, 0, 0], [0, 2, 2, 1, 948, 0, 26, 0, 1, 2], [1, 0, 1, 10, 0, 877, 2, 1, 0, 0], [0, 3, 1, 0, 1, 6, 947, 0, 0, 0], [3, 3, 16, 59, 1, 3, 0, 934, 0, 9], [5, 2, 10, 76, 4, 15, 15, 0, 845, 2], [11, 5, 1, 43, 30, 27, 2, 19, 0, 871]]"
62,94.8,0.177817594,0.950733314,0.948096066,0.948040633,395262073,97.04081633,99.82378855,90.01937984,99.40594059,99.59266802,96.6367713,95.61586639,85.21400778,94.55852156,90.18830525,"[[951, 2, 1, 0, 7, 1, 12, 1, 5, 0], [0, 1133, 0, 2, 0, 0, 0, 0, 0, 0], [4, 22, 929, 31, 10, 2, 2, 3, 28, 1], [0, 0, 0, 1004, 0, 0, 0, 1, 3, 2], [0, 2, 0, 0, 978, 0, 1, 0, 0, 1], [1, 1, 1, 18, 1, 862, 3, 1, 3, 1], [2, 5, 1, 0, 29, 2, 916, 0, 3, 0], [3, 11, 14, 34, 13, 1, 0, 876, 3, 73], [3, 14, 0, 15, 7, 4, 4, 1, 921, 5], [6, 8, 0, 15, 63, 3, 0, 3, 1, 910]]"
63,95.15,0.178647145,0.955455143,0.951382844,0.951964149,402776561,98.67346939,99.29515419,99.32170543,96.33663366,94.70468432,97.30941704,97.49478079,85.01945525,90.75975359,92.46778989,"[[967, 0, 9, 0, 0, 0, 2, 1, 1, 0], [0, 1127, 4, 1, 0, 1, 2, 0, 0, 0], [1, 2, 1025, 0, 0, 0, 1, 1, 2, 0], [0, 0, 30, 973, 0, 2, 0, 2, 3, 0], [1, 15, 9, 0, 930, 0, 15, 0, 0, 12], [3, 0, 4, 11, 0, 868, 2, 1, 3, 0], [9, 3, 8, 0, 1, 1, 934, 0, 2, 0], [3, 8, 86, 12, 3, 2, 0, 874, 0, 40], [10, 7, 54, 5, 3, 3, 4, 1, 884, 3], [11, 12, 6, 15, 14, 7, 0, 9, 2, 933]]"
64,95.93,0.154469524,0.96068835,0.959285027,0.959408136,407786221,99.69387755,99.82378855,92.44186047,97.92079208,98.67617108,98.20627803,95.82463466,91.14785992,91.99178645,93.5579782,"[[977, 1, 0, 0, 0, 0, 1, 1, 0, 0], [0, 1133, 1, 0, 0, 0, 1, 0, 0, 0], [16, 26, 954, 6, 4, 0, 3, 8, 15, 0], [3, 0, 0, 989, 0, 3, 0, 5, 5, 5], [2, 4, 0, 0, 969, 0, 5, 0, 0, 2], [4, 0, 0, 7, 0, 876, 3, 1, 1, 0], [16, 5, 1, 0, 15, 2, 918, 0, 1, 0], [4, 12, 17, 9, 4, 0, 0, 937, 1, 44], [28, 18, 3, 6, 4, 6, 3, 5, 896, 5], [12, 10, 0, 7, 29, 3, 0, 4, 0, 944]]"
65,95.23,0.176608863,0.955045791,0.952095548,0.951633028,413797811,99.48979592,99.29515419,97.28682171,97.42574257,98.3706721,97.53363229,96.76409186,97.17898833,90.55441478,78.19623389,"[[975, 1, 1, 0, 0, 0, 1, 1, 1, 0], [0, 1127, 3, 1, 0, 1, 2, 1, 0, 0], [9, 3, 1004, 3, 0, 0, 1, 8, 4, 0], [1, 0, 10, 984, 0, 2, 0, 10, 3, 0], [1, 5, 2, 0, 966, 0, 7, 0, 0, 1], [3, 0, 1, 13, 0, 870, 3, 1, 1, 0], [15, 3, 4, 0, 3, 5, 927, 0, 1, 0], [3, 4, 18, 3, 0, 1, 0, 999, 0, 0], [19, 13, 22, 10, 3, 6, 3, 14, 882, 2], [13, 7, 2, 19, 62, 8, 0, 109, 0, 789]]"
66,91.94,0.254707121,0.931777038,0.918453125,0.918723715,418807471,99.3877551,99.47136564,92.34496124,99.9009901,99.89816701,96.52466368,83.50730689,92.3151751,77.10472279,77.99801784,"[[974, 1, 1, 0, 1, 0, 1, 1, 1, 0], [0, 1129, 0, 4, 1, 1, 0, 0, 0, 0], [7, 10, 953, 41, 6, 1, 1, 7, 6, 0], [0, 0, 0, 1009, 0, 0, 0, 1, 0, 0], [0, 1, 0, 0, 981, 0, 0, 0, 0, 0], [1, 0, 1, 28, 0, 861, 0, 1, 0, 0], [11, 6, 4, 0, 102, 35, 800, 0, 0, 0], [3, 6, 10, 42, 12, 1, 0, 949, 0, 5], [9, 14, 6, 143, 18, 26, 0, 3, 751, 4], [8, 6, 0, 29, 152, 8, 0, 19, 0, 787]]"
67,95.62,0.156096301,0.956533081,0.956564775,0.95581205,425320027,98.7755102,99.38325991,90.69767442,92.67326733,98.57433809,99.66367713,94.98956159,92.0233463,96.91991786,92.864222,"[[968, 2, 0, 0, 0, 3, 4, 2, 1, 0], [0, 1128, 1, 1, 0, 2, 1, 0, 2, 0], [7, 13, 936, 9, 2, 2, 2, 12, 49, 0], [0, 0, 1, 936, 0, 50, 0, 6, 10, 7], [0, 3, 0, 0, 968, 0, 8, 0, 1, 2], [0, 0, 0, 0, 0, 889, 2, 1, 0, 0], [5, 4, 1, 0, 12, 22, 910, 0, 4, 0], [3, 7, 12, 8, 3, 3, 0, 946, 3, 43], [6, 5, 0, 1, 3, 9, 3, 1, 944, 2], [7, 7, 0, 3, 24, 23, 0, 6, 2, 937]]"
68,96.14,0.140724467,0.962175258,0.961494748,0.961391506,432834516,97.55102041,99.64757709,92.63565891,98.61386139,98.47250509,97.42152466,96.97286013,88.42412451,96.61190965,95.14370664,"[[956, 2, 2, 0, 3, 0, 10, 1, 4, 2], [0, 1131, 0, 2, 0, 0, 1, 0, 1, 0], [5, 14, 956, 11, 4, 0, 2, 11, 29, 0], [0, 0, 0, 996, 0, 2, 0, 1, 5, 6], [0, 3, 1, 0, 967, 0, 6, 0, 0, 5], [2, 0, 0, 9, 0, 869, 4, 1, 7, 0], [4, 4, 1, 0, 13, 1, 929, 0, 6, 0], [3, 7, 14, 16, 4, 2, 0, 909, 3, 70], [5, 5, 3, 4, 3, 3, 3, 2, 941, 5], [5, 7, 0, 9, 19, 3, 0, 4, 2, 960]]"
