Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
45,92.78,0.270137135784466,0.9349692593400416,0.9270851827015558,0.9276345281356054,291441662,97.85714285714285,99.29515418502203,91.76356589147287,99.4059405940594,95.11201629327903,93.04932735426009,96.86847599164928,92.31517509727627,82.03285420944559,79.38553022794846,"[[959, 1, 2, 0, 0, 0, 15, 2, 1, 0], [0, 1127, 1, 4, 0, 0, 3, 0, 0, 0], [10, 6, 947, 37, 1, 0, 7, 13, 11, 0], [0, 0, 0, 1004, 0, 0, 0, 4, 2, 0], [0, 5, 2, 1, 934, 0, 28, 0, 0, 12], [3, 1, 2, 52, 0, 830, 2, 1, 1, 0], [10, 4, 3, 0, 3, 8, 928, 0, 2, 0], [4, 6, 16, 47, 2, 1, 0, 949, 0, 3], [12, 9, 8, 119, 5, 14, 5, 1, 799, 2], [18, 10, 5, 57, 55, 9, 1, 53, 0, 801]]"
46,92.8,0.2569404397719203,0.9336842786056165,0.9278113598011848,0.9267069644942711,298953046,97.55102040816327,99.11894273127754,87.1124031007752,98.51485148514851,98.16700610997964,95.2914798206278,95.61586638830897,96.78988326848248,88.19301848049281,71.45688800792864,"[[956, 1, 0, 0, 1, 2, 15, 3, 2, 0], [0, 1125, 0, 4, 0, 0, 4, 1, 1, 0], [10, 7, 899, 36, 2, 0, 7, 35, 35, 1], [0, 0, 0, 995, 0, 1, 0, 9, 5, 0], [0, 2, 2, 0, 964, 0, 12, 1, 0, 1], [4, 0, 0, 34, 0, 850, 1, 1, 2, 0], [10, 4, 2, 0, 13, 11, 916, 0, 2, 0], [3, 4, 6, 18, 2, 0, 0, 995, 0, 0], [8, 6, 2, 68, 5, 11, 4, 9, 859, 2], [11, 5, 2, 23, 133, 8, 0, 105, 1, 721]]"
47,89.22,0.3006162416820709,0.9114307091116661,0.8920760367542784,0.8851955202866583,303960634,97.0408163265306,99.38325991189427,88.85658914728683,98.11881188118812,98.57433808553971,94.84304932735425,97.28601252609603,94.94163424124513,81.1088295687885,41.92269573835481,"[[951, 1, 0, 0, 3, 0, 21, 3, 1, 0], [0, 1128, 1, 2, 0, 0, 4, 0, 0, 0], [10, 15, 917, 23, 6, 0, 18, 25, 17, 1], [0, 3, 1, 991, 0, 1, 0, 10, 3, 1], [0, 2, 1, 0, 968, 0, 11, 0, 0, 0], [3, 2, 1, 35, 0, 846, 3, 1, 1, 0], [6, 4, 1, 0, 12, 3, 932, 0, 0, 0], [3, 10, 10, 14, 15, 0, 0, 976, 0, 0], [11, 27, 5, 71, 23, 15, 22, 10, 790, 0], [13, 7, 2, 19, 429, 6, 1, 107, 2, 423]]"
48,91.56,0.2639281054417165,0.9248532672984835,0.9157162409938255,0.9134270735771922,310470499,98.36734693877551,99.38325991189427,85.17441860465115,97.42574257425743,98.67617107942974,96.30044843049326,95.19832985386222,94.94163424124513,88.60369609856262,61.64519326065411,"[[964, 1, 0, 0, 2, 0, 9, 3, 1, 0], [0, 1128, 1, 2, 0, 0, 4, 0, 0, 0], [14, 24, 879, 23, 7, 0, 17, 30, 35, 3], [0, 3, 1, 984, 0, 4, 0, 10, 7, 1], [0, 2, 0, 0, 969, 0, 10, 0, 0, 1], [6, 1, 0, 20, 0, 859, 2, 1, 3, 0], [11, 4, 1, 0, 22, 7, 912, 0, 1, 0], [3, 9, 9, 13, 14, 1, 0, 976, 0, 3], [17, 17, 0, 31, 16, 11, 8, 7, 863, 4], [16, 6, 1, 13, 283, 8, 0, 58, 2, 622]]"
49,90.05,0.28342943842085405,0.914831459765184,0.9005488507710305,0.8934549314401778,316980364,98.06122448979592,99.38325991189427,93.7015503875969,94.95049504950495,98.16700610997964,98.4304932735426,96.4509394572025,96.20622568093385,80.69815195071868,44.49950445986125,"[[961, 2, 1, 0, 1, 0, 12, 2, 1, 0], [0, 1128, 2, 1, 0, 0, 4, 0, 0, 0], [11, 9, 967, 9, 2, 0, 6, 19, 8, 1], [0, 3, 10, 959, 0, 19, 0, 14, 4, 1], [0, 3, 2, 0, 964, 0, 13, 0, 0, 0], [3, 1, 2, 5, 0, 878, 1, 1, 1, 0], [10, 4, 2, 0, 10, 8, 924, 0, 0, 0], [3, 6, 18, 6, 5, 1, 0, 989, 0, 0], [26, 32, 19, 24, 23, 28, 18, 16, 786, 2], [17, 6, 4, 12, 376, 14, 0, 130, 1, 449]]"
50,94.07,0.22184552227298673,0.9422574856436213,0.9408291202982262,0.9397599218612424,322989471,97.85714285714285,99.38325991189427,89.72868217054264,96.03960396039604,96.94501018329939,98.09417040358744,97.39039665970772,95.91439688715954,91.47843942505133,77.998017839445,"[[959, 1, 0, 0, 0, 0, 16, 3, 1, 0], [0, 1128, 2, 1, 0, 0, 4, 0, 0, 0], [13, 11, 926, 16, 1, 0, 16, 23, 25, 1], [0, 3, 5, 970, 0, 13, 0, 10, 9, 0], [0, 5, 2, 0, 952, 0, 20, 0, 0, 3], [3, 1, 0, 8, 0, 875, 3, 1, 1, 0], [8, 4, 2, 0, 3, 7, 933, 0, 1, 0], [3, 10, 13, 10, 2, 1, 0, 986, 0, 3], [14, 7, 3, 16, 5, 15, 11, 7, 891, 5], [15, 7, 2, 12, 105, 13, 1, 63, 4, 787]]"
51,92.51,0.24420028514326952,0.9307227673085275,0.9249729126751584,0.9237826952369657,328998575,94.59183673469389,99.29515418502203,92.34496124031007,96.63366336633663,97.65784114052953,96.74887892376681,98.64300626304802,93.67704280155642,85.1129363449692,70.26759167492567,"[[927, 1, 1, 0, 1, 0, 48, 2, 0, 0], [0, 1127, 2, 1, 0, 0, 5, 0, 0, 0], [9, 12, 953, 8, 2, 0, 21, 15, 10, 2], [0, 3, 9, 976, 0, 5, 0, 10, 6, 1], [0, 3, 1, 0, 959, 0, 18, 0, 0, 1], [3, 1, 1, 14, 0, 863, 7, 1, 1, 1], [4, 3, 1, 0, 3, 2, 945, 0, 0, 0], [3, 10, 18, 9, 14, 1, 0, 963, 0, 10], [10, 30, 15, 17, 13, 12, 37, 7, 829, 4], [11, 6, 2, 12, 222, 6, 2, 36, 3, 709]]"
52,93.5,0.22660793159335565,0.9377196585686386,0.9347639493463282,0.934319072536067,336509960,95.20408163265306,99.29515418502203,95.93023255813954,96.83168316831683,97.45417515274949,96.0762331838565,98.53862212943632,89.10505836575877,86.44763860369609,79.8810703666997,"[[933, 1, 1, 0, 1, 0, 40, 2, 2, 0], [0, 1127, 3, 1, 0, 0, 4, 0, 0, 0], [6, 5, 990, 9, 1, 0, 8, 6, 5, 2], [0, 2, 13, 978, 0, 2, 0, 8, 6, 1], [0, 3, 2, 0, 957, 0, 19, 0, 0, 1], [3, 1, 1, 20, 0, 857, 6, 1, 3, 0], [4, 3, 2, 0, 3, 2, 944, 0, 0, 0], [2, 10, 41, 14, 12, 3, 0, 916, 0, 30], [6, 19, 32, 27, 8, 7, 25, 2, 842, 6], [10, 7, 6, 17, 136, 6, 1, 18, 2, 806]]"
53,94.12,0.21355582924244312,0.941656753812054,0.9414397393446242,0.9406844049088285,343019824,97.34693877551021,99.47136563876651,92.92635658914729,92.37623762376238,97.86150712830958,99.32735426008968,95.72025052192068,88.2295719844358,90.96509240246407,87.21506442021804,"[[954, 2, 1, 0, 2, 3, 15, 2, 1, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [9, 11, 959, 12, 3, 2, 8, 8, 18, 2], [0, 4, 9, 933, 0, 42, 0, 8, 9, 5], [0, 3, 2, 0, 961, 0, 11, 0, 0, 5], [1, 1, 0, 0, 0, 886, 2, 1, 1, 0], [6, 4, 2, 0, 14, 14, 917, 0, 1, 0], [3, 16, 26, 8, 9, 3, 0, 907, 1, 55], [10, 14, 7, 5, 6, 25, 9, 5, 886, 7], [9, 7, 3, 7, 74, 15, 0, 12, 2, 880]]"
54,92.62,0.2410959780525666,0.930731780410115,0.9263338321565687,0.9248232187259064,348528173,97.44897959183673,99.38325991189427,90.21317829457365,91.78217821782178,98.4725050916497,99.43946188340807,95.4070981210856,95.3307392996109,85.31827515400411,73.53815659068384,"[[955, 2, 0, 0, 2, 3, 14, 3, 1, 0], [0, 1128, 2, 1, 0, 1, 3, 0, 0, 0], [9, 25, 931, 12, 3, 2, 11, 21, 17, 1], [0, 3, 6, 927, 0, 50, 0, 13, 8, 3], [0, 3, 1, 0, 967, 0, 10, 0, 0, 1], [1, 0, 0, 0, 0, 887, 2, 1, 1, 0], [7, 4, 2, 0, 13, 18, 914, 0, 0, 0], [3, 11, 13, 7, 7, 4, 0, 980, 0, 3], [12, 35, 5, 8, 12, 43, 14, 7, 831, 7], [10, 8, 1, 5, 177, 24, 0, 42, 0, 742]]"
